Date,NVDA,AAPL,AMZN,MSFT,AMD,NFLX,BA,JPM,XOM,BAC,INTC,UNH,MU,DIS,ADBE,BRK-B,LLY,JNJ,QCOM,CVX,HD,COST,WMT,PFE,WFC,C,PG,CSCO,AMAT,MRK,ORCL,NKE,BKNG,GS
2019-05-31,3.3662338256835938,42.04328536987305,88.75350189208984,117.05561065673828,27.40999984741211,343.2799987792969,335.52557373046875,89.31918334960938,53.22298812866211,22.805469512939453,38.375587463378906,220.8306427001953,31.880245208740234,128.8539581298828,270.8999938964844,197.4199981689453,107.03822326660156,110.6922607421875,57.68864440917969,87.3047103881836,163.00369262695312,218.69216918945312,30.917713165283203,30.1225643157959,37.65181350708008,49.86474609375,88.7051010131836,43.32447052001953,36.44364929199219,63.01734161376953,46.166534423828125,71.61104583740234,1635.4847412109375,157.9878692626953
2019-06-30,4.081178665161133,47.53073501586914,94.68150329589844,126.78501892089844,30.3700008392334,367.32000732421875,357.526611328125,94.2420425415039,57.63004684448242,24.997453689575195,41.712982177734375,223.8358612060547,37.72642517089844,136.2705841064453,294.6499938964844,213.1699981689453,102.28364562988281,117.55410766601562,66.27489471435547,95.42555236816406,179.8138427734375,241.2203826904297,33.67606735229492,31.42845344543457,40.155128479003906,56.187095642089844,94.51476287841797,45.57271194458008,42.30251693725586,67.15431213378906,51.97840118408203,77.9329605102539,1851.2393798828125,177.12924194335938
2019-07-31,4.192758083343506,51.161800384521484,93.33899688720703,128.97129821777344,30.450000762939453,322.989990234375,335.1032409667969,98.47468566894531,55.92286682128906,26.445581436157227,44.048282623291016,228.4224853515625,43.88543701171875,140.42355346679688,298.8599853515625,205.42999267578125,100.58491516113281,109.9073257446289,63.739593505859375,94.4056396484375,184.75942993164062,251.59913635253906,33.64251708984375,28.178234100341797,41.08011245727539,57.09374237060547,102.40560150146484,46.42174530029297,46.503562927246094,66.4655532836914,51.575042724609375,79.8638687133789,1862.9903564453125,190.57406616210938
2019-08-31,4.166808128356934,50.31962203979492,88.81449890136719,130.91061401367188,31.450000762939453,293.75,359.8366394042969,93.2623291015625,52.14114761352539,23.713098526000977,41.5910758972168,214.65347290039062,44.256935119628906,134.7775421142578,284.510009765625,203.41000366210938,104.88093566894531,109.1492919921875,67.7559814453125,91.20035552978516,197.05421447753906,269.65643310546875,34.99654006958008,26.032642364501953,39.96360397338867,52.01800537109375,104.30553436279297,39.22385025024414,45.436134338378906,69.25263977050781,47.690879821777344,78.64618682861328,1941.791259765625,177.63980102539062
2019-09-30,4.329988956451416,53.991031646728516,86.79550170898438,132.02162170410156,28.989999771118164,267.6199951171875,376.0252685546875,99.90937042236328,53.76293182373047,25.309709548950195,45.20539093017578,200.29261779785156,41.891082763671875,127.96305084228516,276.25,208.02000427246094,103.82259368896484,110.01663208007812,66.98548126220703,91.88213348388672,201.83282470703125,263.5728759765625,36.3503303527832,26.3109130859375,43.284610748291016,55.841556549072266,107.90585327148438,41.40249252319336,47.21498489379883,67.8666763305664,50.41161346435547,87.41360473632812,1938.0389404296875,180.5320587158203
2019-10-31,5.000368595123291,59.96699142456055,88.83300018310547,136.14283752441406,33.93000030517578,287.4100036621094,335.9391174316406,106.89656066894531,51.44825744628906,27.13180160522461,49.59171676635742,232.90057373046875,46.485904693603516,127.57029724121094,277.92999267578125,212.5800018310547,105.79078674316406,112.27852630615234,70.63861083984375,89.9762954711914,204.0597381591797,272.39678955078125,35.91541290283203,28.09767723083496,44.305809020996094,58.08878707885742,108.70864868164062,40.1119270324707,51.34038162231445,69.86605072021484,50.13957977294922,83.34632873535156,2023.1201171875,185.8897705078125
2019-11-30,5.395382881164551,64.61769104003906,90.04000091552734,144.2382354736328,39.150001525878906,314.6600036621094,364.01422119140625,112.74967956542969,52.50025177001953,28.91050910949707,51.20543670654297,257.94171142578125,46.44680404663086,148.83856201171875,309.5299987792969,220.3000030517578,109.5739517211914,117.72286224365234,73.36964416503906,91.63741302490234,191.8203582763672,274.8721923828125,36.47591018676758,28.480127334594727,47.18159484863281,61.15810775756836,106.56957244873047,38.254512786865234,54.97394561767578,70.2852783203125,51.6578483581543,87.24044799804688,1880.1925048828125,193.92019653320312
2019-12-31,5.857403755187988,71.0008544921875,92.39199829101562,150.2600555419922,45.86000061035156,323.57000732421875,323.83331298828125,119.28740692138672,53.77172088623047,30.725906372070312,52.79320526123047,271.98785400390625,52.57648849487305,142.8651123046875,329.80999755859375,226.5,122.72093200683594,124.89807891845703,78.08016967773438,94.28178405761719,191.1824951171875,269.47210693359375,36.56260681152344,28.968109130859375,46.609806060791016,65.04154205322266,109.04916381835938,40.49186706542969,57.95526885986328,73.82747650146484,48.7501335144043,94.53767395019531,2028.0181884765625,201.43695068359375
2020-01-31,5.885531902313232,74.83560943603516,100.43599700927734,162.1988983154297,47.0,345.0899963378906,316.3875732421875,113.99024963378906,47.86899948120117,28.640878677368164,56.39213180541992,252.0684814453125,51.90193176269531,136.62222290039062,351.1400146484375,224.42999267578125,130.38693237304688,127.46675872802734,75.49606323242188,83.8216781616211,199.69187927246094,280.10723876953125,35.224273681640625,27.815006256103516,40.666629791259766,60.981727600097656,109.45111846923828,39.09706115722656,55.05942153930664,69.35482025146484,48.47727966308594,89.86259460449219,1807.63232421875,208.28790283203125
2020-02-29,6.726965427398682,66.25186157226562,94.1875,154.78839111328125,45.47999954223633,369.0299987792969,275.1099853515625,99.99552917480469,40.20818328857422,24.863380432128906,49.21492004394531,235.88685607910156,51.383792877197266,116.2143325805664,345.1199951171875,206.33999633789062,118.38255310058594,115.87985229492188,69.29248809814453,73.87865447998047,190.70970153808594,258.29864501953125,33.12909698486328,24.96180534362793,35.76812744140625,52.0078010559082,99.447509765625,33.96010208129883,55.35673141479492,62.14658737182617,45.7137336730957,83.6365737915039,1674.43115234375,176.96591186523438
2020-03-31,6.565809726715088,61.63003158569336,97.48600006103516,150.68006896972656,45.47999954223633,375.5,149.13999938964844,77.53507995605469,29.67933464050293,18.639217376708984,47.973907470703125,231.72373962402344,41.11876678466797,95.42119598388672,318.239990234375,182.8300018310547,130.1992645263672,112.99320220947266,60.34389877319336,57.35213851928711,164.5503387451172,261.9644470214844,35.11128234863281,24.379215240478516,25.1296329498291,34.51889419555664,96.61067199707031,33.432796478271484,43.64154052734375,62.970985412597656,44.66933059692383,77.42327117919922,1328.47705078125,136.26119995117188
2020-04-30,7.280177593231201,71.2056884765625,123.69999694824219,171.22166442871094,52.38999938964844,419.8500061035156,141.02000427246094,83.32681274414062,36.32337951660156,21.115083694458008,53.16842269897461,271.7629089355469,46.818302154541016,106.83026123046875,353.6400146484375,187.36000061035156,145.141357421875,129.28773498535156,70.17375183105469,72.81806945800781,193.73948669433594,279.0185546875,37.56184005737305,28.651552200317383,25.43609046936035,39.79670715332031,104.213134765625,36.38554382324219,47.31801223754883,64.93526458740234,49.19045639038086,81.57797241210938,1462.03369140625,161.6730194091797
2020-05-31,8.842921257019043,77.2649154663086,122.11849975585938,175.56919860839844,53.79999923706055,419.7300109863281,145.85000610351562,84.6755599975586,36.230857849121094,21.176542282104492,56.0985107421875,283.2663269042969,46.837852478027344,115.86860656738281,386.6000061035156,185.5800018310547,144.2310028076172,129.064697265625,72.14508819580078,73.6461410522461,218.98910522460938,284.0556640625,38.50613021850586,28.808849334716797,23.647977828979492,39.680755615234375,102.48905944824219,41.05606460571289,53.7220344543457,66.06471252441406,49.93336868286133,92.47551727294922,1618.895263671875,174.2760009765625
2020-06-30,9.467204093933105,88.6526870727539,137.9409942626953,194.9800262451172,52.61000061035156,455.0400085449219,183.3000030517578,81.8475341796875,35.63325119018555,20.99711036682129,53.33504104614258,275.2477111816406,50.367069244384766,110.14926147460938,435.30999755859375,178.50999450683594,154.82083129882812,122.01929473876953,81.98917388916016,71.66243743896484,222.09652709960938,279.21197509765625,37.177696228027344,24.66744041442871,22.87073516845703,42.32282638549805,105.71613311767578,40.04297637939453,57.80521011352539,63.793270111083984,51.32634735107422,91.97835540771484,1572.4044189453125,175.2782440185547
2020-07-31,10.580610275268555,103.29206848144531,158.23399353027344,196.41712951660156,77.43000030517578,488.8800048828125,158.0,84.91200256347656,33.52968215942383,21.99613380432129,42.54857635498047,282.5546875,48.93973922729492,115.51300048828125,444.32000732421875,195.77999877929688,141.7226104736328,126.4703598022461,94.93341827392578,67.4139404296875,235.37742614746094,300.41021728515625,40.163570404052734,29.311317443847656,21.6735897064209,41.83950424194336,116.65946197509766,40.75646209716797,61.51546859741211,66.19387817382812,51.71119689941406,91.56558990478516,1641.32080078125,175.57981872558594
2020-08-31,13.331483840942383,125.66194152832031,172.54800415039062,216.59939575195312,90.81999969482422,529.5599975585938,171.82000732421875,88.03117370605469,32.45233917236328,22.75644874572754,45.72748565673828,291.6719665527344,44.49156188964844,130.26080322265625,513.3900146484375,218.0399932861328,140.61305236816406,133.99391174316406,107.05964660644531,68.37767028808594,252.71006774902344,320.83258056640625,43.27387237548828,28.785724639892578,21.664104461669922,42.76815414428711,123.07434844970703,36.53371810913086,59.10062789916992,70.34336853027344,53.36185836791992,105.1938247680664,1886.5318603515625,182.80874633789062
2020-09-30,13.491022109985352,112.77828979492188,157.43649291992188,202.00128173828125,81.98999786376953,500.0299987792969,165.25999450683594,84.5868911743164,27.894062042236328,21.446056365966797,46.472415924072266,292.14300537109375,45.90910720825195,122.56587219238281,490.42999267578125,212.94000244140625,140.26243591308594,130.0372772216797,106.34977722167969,58.65831756591797,247.50979614257812,327.60614013671875,43.604225158691406,27.955442428588867,21.089984893798828,36.06681442260742,123.66155242919922,34.08485794067383,57.03786849975586,68.92717742919922,55.67464065551758,118.02693939208984,1689.262939453125,179.3286895751953
2020-10-31,12.497428894042969,106.01021575927734,151.8074951171875,194.45254516601562,75.29000091552734,475.739990234375,144.38999938964844,86.94143676757812,26.504638671875,21.098865509033203,39.741180419921875,285.93048095703125,49.21347427368164,119.77040100097656,447.1000061035156,201.89999389648438,123.62274932861328,119.75689697265625,111.4828872680664,56.62157440185547,237.70603942871094,330.658203125,43.24270248413086,27.026132583618164,19.24203109741211,35.0823974609375,122.65730285644531,31.351438522338867,56.82678985595703,62.49563980102539,52.53858184814453,112.89371490478516,1602.1868896484375,168.68333435058594
2020-11-30,13.362397193908691,116.13349914550781,158.40199279785156,206.13145446777344,92.66000366210938,490.70001220703125,210.7100067138672,104.53545379638672,31.729145050048828,25.069366455078125,43.70962142944336,315.1661682128906,62.65576171875,146.20384216308594,478.4700012207031,228.91000366210938,138.72576904296875,127.24691009521484,133.00047302246094,72.0705337524414,247.2424774169922,362.2335510253906,47.61840057373047,31.073963165283203,24.64735984802246,46.643836975097656,124.24082946777344,37.5693244934082,79.36821746826172,66.7999496459961,54.046104431152344,126.63874816894531,2003.0545654296875,205.75018310546875
2020-12-31,13.020753860473633,129.43934631347656,162.84649658203125,214.17181396484375,91.70999908447266,540.72998046875,214.05999755859375,112.68511199951172,34.30043029785156,27.151580810546875,45.03853225708008,329.7857971191406,73.4975814819336,178.96905517578125,500.1199951171875,231.8699951171875,160.81332397460938,138.4166717529297,138.266845703125,69.81365966796875,238.02536010742188,357.4989318847656,45.089881896972656,29.857282638549805,27.197704315185547,52.22551345825195,124.48236846923828,39.080135345458984,83.04410552978516,68.50835418701172,60.572471618652344,133.2711944580078,2199.385498046875,236.5951690673828
2021-01-31,12.955672264099121,128.7272186279297,160.30999755859375,223.3579864501953,85.63999938964844,532.3900146484375,194.19000244140625,114.92572784423828,37.31273651123047,26.560354232788086,50.182437896728516,313.7046203613281,76.51844787597656,166.1178436279297,458.7699890136719,227.8699951171875,198.0830841064453,143.47381591796875,141.84288024902344,70.43368530273438,242.6851806640625,334.3949890136719,43.94503402709961,29.43594741821289,26.927352905273438,49.53573226928711,115.39566802978516,39.247406005859375,93.03248596191406,64.54695129394531,56.800132751464844,125.84783935546875,1919.9876708984375,243.2882080078125
2021-02-28,13.678523063659668,118.46611022949219,154.64649963378906,224.27777099609375,84.51000213623047,538.8499755859375,212.00999450683594,131.4495849609375,46.01128005981445,31.09308433532715,55.28017807006836,312.4256591796875,89.48171997070312,186.733154296875,459.6700134277344,240.50999450683594,195.96449279785156,140.23556518554688,123.60881805419922,83.83720397949219,231.50167846679688,314.6817626953125,40.63875961303711,27.459882736206055,32.69894027709961,56.27545928955078,111.18341827392578,39.502716064453125,113.94681549072266,60.820011138916016,60.63505935668945,127.22702026367188,2299.35791015625,286.6308898925781
2021-03-31,13.317828178405762,119.33560943603516,154.70399475097656,227.54959106445312,78.5,521.6599731445312,254.72000122070312,135.96910095214844,47.24681854248047,34.83049011230469,58.20880889892578,351.1443786621094,86.23602294921875,182.26834106445312,475.3699951171875,255.47000122070312,178.6816864013672,145.4481658935547,120.91486358642578,87.85301208496094,275.2523498535156,335.1027526855469,42.66480255126953,29.706518173217773,35.32065200805664,62.143882751464844,121.8940200805664,45.52452087402344,128.8035888671875,65.13094329833984,65.95508575439453,125.44295501708984,2300.67138671875,294.5300598144531
2021-04-30,14.97529411315918,128.43112182617188,173.37100219726562,243.38742065429688,81.62000274658203,513.469970703125,234.30999755859375,138.189453125,48.44004440307617,36.486942291259766,52.324256896972656,376.37103271484375,84.1438980102539,183.75001525878906,508.3399963378906,274.95001220703125,174.80807495117188,144.0144805908203,126.57807159423828,86.41102600097656,291.86224365234375,354.5037536621094,43.94633865356445,31.690780639648438,40.72677993774414,61.27726745605469,120.85323333740234,45.141544342041016,127.94554138183594,62.9427375793457,71.54572296142578,125.18807983398438,2435.205810546875,313.85028076171875
2021-05-31,16.207475662231445,121.94572448730469,161.15350341796875,241.53103637695312,80.08000183105469,502.80999755859375,247.02000427246094,147.5601806640625,50.11593246459961,38.161407470703125,52.27133560180664,388.7531433105469,82.25708770751953,176.46995544433594,504.5799865722656,289.44000244140625,191.883056640625,150.71910095214844,122.69316864013672,88.07975769042969,287.57000732421875,360.3916015625,44.78744125366211,32.06929397583008,42.32865524291992,67.70260620117188,122.14855194091797,46.90605926513672,133.40380859375,64.11710357666016,74.33051300048828,129.0727996826172,2331.984130859375,336.2114562988281
2021-06-30,19.961488723754883,134.0316619873047,172.00799560546875,262.05841064453125,93.93000030517578,528.2100219726562,239.55999755859375,139.74374389648438,54.159881591796875,37.27336120605469,51.37451934814453,379.302978515625,83.07829284667969,173.62510681152344,585.6400146484375,277.9200134277344,220.49159240722656,146.702880859375,131.009521484375,88.88597869873047,289.05987548828125,376.9692687988281,44.46895217895508,32.42534637451172,41.03306198120117,60.855796813964844,122.2209701538086,46.9947395324707,137.52767944335938,69.45121002197266,73.48091888427734,146.12677001953125,2160.69580078125,342.99859619140625
2021-07-31,19.459016799926758,142.7413787841797,166.37950134277344,275.6112365722656,106.19000244140625,517.5700073242188,226.47999572753906,137.1514434814453,49.42905044555664,34.67877960205078,49.159950256347656,390.46112060546875,75.84387969970703,173.87205505371094,621.6300048828125,278.2900085449219,233.92169189453125,153.34609985351562,137.30657958984375,86.39948272705078,297.4898986816406,410.1773986816406,44.95142364501953,35.768672943115234,41.62196731567383,58.59782791137695,129.64369201660156,49.4384880065918,135.1422119140625,68.6474838256836,82.56356811523438,158.4419403076172,2150.9892578125,338.796142578125
2021-08-31,22.343040466308594,148.8063507080078,173.5395050048828,292.5863952636719,110.72000122070312,569.1900024414062,219.5,144.5339813232422,47.518863677978516,37.74345779418945,49.792572021484375,394.2973937988281,72.05070495605469,179.08761596679688,663.7000122070312,285.7699890136719,248.9311065673828,155.09046936035156,134.45594787597656,83.22955322265625,295.6678466796875,434.77545166015625,46.8734016418457,38.49247360229492,41.58473587036133,62.315433502197266,129.78955078125,52.697486877441406,130.7451629638672,68.12953186035156,84.44903564453125,156.0790252685547,2270.879150390625,375.52374267578125
2021-09-30,20.67717170715332,138.68206787109375,164.2519989013672,273.2408752441406,102.9000015258789,610.3400268554688,219.94000244140625,147.91351318359375,51.266685485839844,38.57294845581055,49.074134826660156,371.4140930175781,69.48857879638672,167.1056365966797,575.719970703125,272.94000244140625,222.6781463623047,144.67222595214844,118.7735595703125,87.25469207763672,299.066162109375,428.9146423339844,44.11354446411133,35.93577194213867,42.23080825805664,60.816261291503906,127.42874145507812,48.59919357299805,124.55284881591797,67.67687225341797,82.5540771484375,137.59471130371094,2344.150390625,343.3029479980469
2021-10-31,25.51907730102539,146.8167724609375,168.6215057373047,321.4107971191406,120.2300033569336,690.3099975585938,207.02999877929688,154.44105529785156,56.191139221191406,43.41614532470703,45.13200378417969,437.6953125,67.64808654785156,167.00686645507812,650.3599853515625,287.010009765625,245.52899169921875,145.90847778320312,122.51227569580078,98.47007751464844,338.6792907714844,469.9450378417969,47.29117965698242,36.545711517333984,46.55306625366211,60.36669921875,131.1444091796875,50.31182098388672,132.2158203125,79.3362808227539,91.21760559082031,158.49496459960938,2390.47265625,375.37841796875
2021-11-30,32.61475372314453,162.24452209472656,175.35350036621094,320.9987487792969,158.3699951171875,641.9000244140625,197.85000610351562,144.38681030273438,52.85663604736328,40.40845489501953,45.63134765625,422.2490539550781,82.2350082397461,143.1317901611328,669.8499755859375,276.69000244140625,239.8286895751953,140.59756469726562,166.27194213867188,98.1987533569336,364.981689453125,515.6832885742188,44.5091438293457,45.28662872314453,43.64530563354492,55.60091781616211,132.6027374267578,49.29605484008789,142.64373779296875,67.49666595458984,86.27356719970703,160.34242248535156,2075.535888671875,345.9911193847656
2021-12-31,29.359464645385742,174.28775024414062,166.7169952392578,326.56256103515625,143.89999389648438,602.4400024414062,201.32000732421875,143.95046997070312,54.04908752441406,40.621212005615234,47.76451110839844,478.8611145019531,91.28997802734375,152.99989318847656,567.0599975585938,299.0,267.0758361816406,154.24884033203125,169.0357666015625,102.09642791748047,379.6648254394531,542.7589721679688,45.9785270690918,49.7706184387207,43.82799530029297,52.711761474609375,150.02871704101562,56.9637336730957,152.4996337890625,69.71060180664062,82.91732025146484,158.19134521484375,2369.192626953125,349.24114990234375
2022-01-31,24.443098068237305,171.5492706298828,149.57350158691406,301.9576721191406,114.25,427.1400146484375,200.24000549316406,135.89682006835938,67.09542083740234,42.127723693847656,45.27891159057617,450.6618957519531,80.62722778320312,141.225341796875,534.2999877929688,313.0199890136719,237.26641845703125,155.348876953125,162.46359252929688,114.25927734375,335.725341796875,482.93798828125,44.42778778076172,44.74771499633789,49.14435577392578,56.840362548828125,147.9525909423828,50.3370246887207,133.91200256347656,74.11298370361328,77.4517822265625,140.5375518798828,2425.3798828125,323.7978820800781
2022-02-28,24.342269897460938,162.27432250976562,153.56300354003906,290.72125244140625,123.33999633789062,394.5199890136719,205.33999633789062,129.67811584472656,70.03623962402344,40.356422424316406,44.5771484375,453.808837890625,87.08564758300781,146.6483612060547,467.67999267578125,321.45001220703125,242.68434143066406,149.34054565429688,158.97882080078125,126.59772491455078,288.931640625,497.1900634765625,42.95015335083008,39.86445617675781,48.970458984375,52.10645294189453,143.74778747558594,50.42744827270508,130.28941345214844,69.656005859375,72.49890899658203,129.60362243652344,2145.054443359375,311.5736389160156
2022-03-31,27.24283218383789,171.60081481933594,162.99749755859375,299.98419189453125,109.33999633789062,374.5899963378906,191.5,124.66654968261719,73.76042938232422,37.819576263427734,46.31538391113281,487.7672119140625,76.3346939086914,135.4862518310547,455.6199951171875,352.9100036621094,278.045654296875,160.8289337158203,141.8483123779297,143.15213012695312,275.4893798828125,551.3853149414062,47.5057258605957,43.966392517089844,44.465213775634766,46.97762680053711,140.89842224121094,50.41840362548828,127.95938873291016,75.29530334472656,78.95004272460938,128.00624084472656,2319.04833984375,303.1343994140625
2022-04-30,18.517656326293945,154.9330596923828,124.28150177001953,270.0255432128906,85.5199966430664,190.36000061035156,148.83999633789062,109.96550750732422,76.13605499267578,32.73659133911133,40.736228942871094,486.40899658203125,66.91970825195312,110.26779174804688,395.95001220703125,322.8299865722656,283.6382141113281,163.7600555419922,129.66094970703125,137.736572265625,276.4742431640625,509.95855712890625,48.8040657043457,41.673377990722656,40.03337097167969,42.84870529174805,148.8753662109375,44.59119415283203,107.13441467285156,81.38868713378906,70.32035064697266,118.62648010253906,2182.6376953125,280.5348205566406
2022-05-31,18.642459869384766,146.4897918701172,120.20950317382812,265.144287109375,101.86000061035156,197.44000244140625,131.39999389648438,121.82254791259766,86.61499786376953,34.13120651245117,41.840023040771484,475.1514587402344,72.4644546508789,109.09231567382812,416.4800109863281,315.9800109863281,305.35430908203125,163.96299743652344,132.9375457763672,154.81568908691406,278.6370544433594,447.1392517089844,41.182342529296875,45.41230392456055,42.226558685302734,47.470420837402344,137.12667846679688,41.013328552246094,114.15064239501953,84.45369720458984,68.9024429321289,113.06141662597656,2215.471435546875,301.98809814453125
2022-06-30,15.138216972351074,134.5612030029297,106.20999908447266,250.47634887695312,76.47000122070312,174.8699951171875,136.72000122070312,103.7468032836914,77.267822265625,28.72645378112793,35.23717498779297,493.01983642578125,54.25020217895508,93.248046875,366.05999755859375,273.0199890136719,315.8659362792969,162.11814880371094,119.1930923461914,128.33056640625,254.01956176757812,459.66473388671875,38.925209045410156,44.89002227783203,36.137508392333984,40.87557601928711,133.33407592773438,38.819278717041016,88.54483795166016,84.34923553466797,66.93846130371094,97.46322631835938,1727.09326171875,274.42706298828125
2022-07-31,18.13810157775879,159.94398498535156,134.9499969482422,273.7948913574219,94.47000122070312,224.89999389648438,159.30999755859375,107.22046661376953,87.45410919189453,31.199533462524414,34.20106887817383,520.5778198242188,60.82648468017578,104.8052749633789,410.1199951171875,300.6000061035156,321.18505859375,159.38742065429688,135.35423278808594,145.17184448242188,278.720458984375,520.0425415039062,42.27729034423828,43.58170700073242,40.4736442565918,46.58320999145508,129.64515686035156,41.676414489746094,103.14336395263672,82.65613555908203,74.90758514404297,109.59368133544922,1911.455810546875,308.0306396484375
2022-08-31,15.073305130004883,154.9524383544922,126.7699966430664,255.5428924560547,84.87000274658203,223.55999755859375,160.25,105.70547485351562,87.08306121826172,31.014968872070312,30.369571685791016,498.4910583496094,55.58552932739258,110.71229553222656,373.44000244140625,280.79998779296875,294.4173583984375,148.34030151367188,124.112548828125,141.37474060058594,268.86773681640625,501.5965576171875,42.6222038269043,39.02594757080078,40.60357666015625,43.809757232666016,128.73983764648438,41.079341888427734,91.78626251220703,78.9738998413086,71.35660552978516,101.5162353515625,1852.3255615234375,309.6859436035156
2022-09-30,12.125959396362305,136.20677185058594,113.0,227.6204833984375,63.36000061035156,235.44000244140625,121.08000183105469,97.126708984375,79.53993225097656,28.051881790161133,24.518291473388672,486.29559326171875,49.26295852661133,93.17890167236328,275.20001220703125,267.0199890136719,316.037109375,150.1975555419922,106.01221466064453,128.5037841796875,257.2337951660156,453.7234191894531,41.70576477050781,37.7575798034668,37.36160659790039,37.40119552612305,117.82952117919922,36.743595123291016,79.94099426269531,80.31937408447266,58.76934814453125,79.49523162841797,1622.6376953125,272.8031921386719
2022-10-31,13.482500076293945,151.12841796875,102.44000244140625,226.8679656982422,60.060001373291016,291.8800048828125,142.50999450683594,118.04496765136719,100.9485855102539,33.47648620605469,27.04909324645996,534.5458984375,53.30836868286133,105.23990631103516,318.5,295.0899963378906,353.90087890625,159.95265197753906,110.40360260009766,161.80368041992188,276.05517578125,482.6753234863281,45.767005920410156,40.16488265991211,42.72153854370117,41.161964416503906,126.57994842529297,42.11916732788086,86.14659118652344,94.38365173339844,75.51512145996094,88.63832092285156,1846.0748291015625,320.7079162597656
2022-11-30,16.90914535522461,146.1370086669922,96.54000091552734,250.05911254882812,77.62999725341797,305.5299987792969,178.8800048828125,129.57937622070312,102.24795532226562,35.15773010253906,28.995832443237305,527.4300537109375,56.806434631347656,96.67570495605469,344.92999267578125,318.6000061035156,363.69921875,164.7142791748047,119.44577026367188,165.2275848388672,303.8536376953125,519.0083618164062,49.011512756347656,43.62454605102539,44.82912063598633,43.95356369018555,140.19947814941406,46.096527099609375,107.19963073730469,102.70285034179688,80.31279754638672,104.90654754638672,2053.416015625,361.828369140625
2022-12-31,14.602035522460938,128.26846313476562,84.0,235.044189453125,64.7699966430664,294.8800048828125,190.49000549316406,125.75334167480469,101.29288482666016,30.94403648376465,25.485858917236328,512.076171875,49.36073684692383,85.81981658935547,336.5299987792969,308.8999938964844,358.56353759765625,163.46507263183594,103.81745147705078,161.7843780517578,296.2289123535156,439.3644714355469,45.7652473449707,44.59049987792969,38.602596282958984,41.06630325317383,142.45529174804688,44.168113708496094,95.24726104736328,104.16252899169922,79.06501770019531,112.25081634521484,1990.049560546875,321.7522888183594
2023-01-31,19.521005630493164,142.44482421875,103.12999725341797,242.87501525878906,75.1500015258789,353.8599853515625,213.0,132.2180938720703,106.53662109375,33.148983001708984,27.250492095947266,482.1444091796875,59.55286407470703,107.16610717773438,370.3399963378906,311.5199890136719,337.30487060546875,151.22251892089844,125.79151916503906,156.85400390625,304.0224609375,491.9534912109375,46.43660354614258,38.78208923339844,43.81941223144531,47.4128303527832,134.6665496826172,45.48357009887695,109.04822540283203,100.83910369873047,85.88594818115234,122.15106964111328,2403.626220703125,342.76953125
2023-02-28,23.196990966796875,145.7471466064453,94.2300033569336,245.06527709960938,78.58000183105469,322.1300048828125,201.5500030517578,135.42056274414062,101.71143341064453,32.0465087890625,24.33236312866211,459.6883239746094,57.10358810424805,98.39447021484375,323.95001220703125,305.17999267578125,306.0167541503906,142.8408966064453,116.65060424804688,146.19204711914062,278.1097106933594,466.8166809082031,45.87499237060547,35.62928009033203,44.00484085083008,46.47759246826172,130.10768127441406,45.249935150146484,113.87223052978516,99.74066925048828,84.85679626464844,113.95841217041016,2492.400634765625,329.50140380859375
2023-03-31,27.75897216796875,163.03982543945312,103.29000091552734,283.2664794921875,98.01000213623047,345.4800109863281,212.42999267578125,123.10188293457031,101.48006439208984,26.894306182861328,31.886808395385742,458.0784606933594,59.592369079589844,98.90811920166016,385.3699951171875,308.7699890136719,337.6784362792969,144.4626007080078,121.21099853515625,148.36534118652344,278.7821960449219,479.0516052246094,47.78717803955078,35.831268310546875,35.170005798339844,42.99337387084961,140.6346893310547,48.85722732543945,120.42123413085938,100.5759048461914,90.21617889404297,117.98728942871094,2619.202880859375,308.70166015625
2023-04-30,27.730989456176758,167.76589965820312,105.44999694824219,301.8954162597656,89.37000274658203,329.92999267578125,206.77999877929688,131.6181182861328,109.5125961303711,27.53375244140625,30.315410614013672,476.979736328125,63.69101333618164,101.24920654296875,377.55999755859375,328.54998779296875,389.2416687011719,152.57113647460938,110.96914672851562,153.29388427734375,283.9022216796875,485.1738586425781,48.927974700927734,34.15387725830078,37.39987564086914,43.631568908691406,148.83413696289062,44.488224029541016,110.81343841552734,109.15969848632812,92.34890747070312,121.91250610351562,2652.67822265625,324.11273193359375
2023-05-31,37.809444427490234,175.49290466308594,120.58000183105469,323.3618469238281,118.20999908447266,395.2300109863281,205.6999969482422,129.2093048095703,95.37854766845703,26.13261604309082,30.811962127685547,472.2785949707031,67.49110412597656,86.88663482666016,417.7900085449219,321.0799865722656,423.3783264160156,145.6089324951172,108.49663543701172,138.30360412597656,269.6859130859375,494.2435302734375,47.780025482177734,33.75113296508789,37.74934768676758,41.08245849609375,135.62387084960938,46.76677322387695,131.02272033691406,104.37621307373047,103.28804779052734,101.26665496826172,2477.361328125,307.9998474121094
2023-06-30,42.27891540527344,192.04714965820312,130.36000061035156,335.3258056640625,113.91000366210938,440.489990234375,211.16000366210938,138.47325134277344,100.11106872558594,27.194223403930664,32.772010803222656,467.79376220703125,62.45401382446289,88.19052124023438,488.989990234375,341.0,462.3387145996094,155.43136596679688,113.88272094726562,144.48329162597656,295.5556640625,520.1556396484375,51.134090423583984,32.56159210205078,40.470787048339844,42.67681121826172,144.4180450439453,48.71578598022461,142.0706787109375,109.8128890991211,116.10884857177734,106.53231048583984,2666.52294921875,306.70660400390625
